demo,T,success,ted,ted_norm,sal,sal_norm,jerk,path_len,path_len_norm
demo_3447,150,0.0,0.17444988849409618,0.0011708046207657462,40.08543045508781,0.26902973459790475,99.83645847189307,2.712606390586361,0.01820541201735813
demo_3448,150,1.0,0.12916660421350679,0.0008668899611644751,61.77326894470536,0.4145856976154722,76.68914754977668,2.0998263155360135,0.01409279406400009
demo_3449,150,0.0,0.07055331880673717,0.00047351220675662526,58.44852430187296,0.39227197518035545,155.24748306108725,2.605753357417991,0.0174882775665637
demo_345,150,0.0,0.01654157231389828,0.0001110172638516663,57.51208212834246,0.3859871283781373,146.22747612037534,2.9556155104299977,0.01983634570758388
demo_3450,150,1.0,0.11871374745965306,0.0007967365601318998,53.359952487491334,0.3581204864932304,63.30126802233466,1.8962381875965537,0.012726430789238616
demo_3451,150,0.0,0.030491970883529812,0.00020464409988946183,56.47995512517067,0.37906010151121255,170.37023559318635,2.3855838962401155,0.016010630176108157
demo_3452,150,1.0,0.08904484772118589,0.0005976164276589657,56.499327084737246,0.37919011466266606,108.29155606831375,2.236471566674167,0.015009876286403805
demo_3453,150,1.0,0.04221377769250184,0.0002833139442449788,42.01257914949726,0.2819636184530018,174.6848585966414,2.7941109087734617,0.0187524222065333
demo_3454,150,1.0,0.10394430490700522,0.0006976127846107733,50.38870551235912,0.33817923162657126,86.33387404218415,1.9739751496180116,0.013248155366563836
demo_3455,150,1.0,0.15317338006482553,0.001028009262180037,51.80011203983259,0.3476517586565946,71.57447013097617,2.138184257945751,0.014350229919098999
demo_3456,150,0.0,0.09388612282051219,0.0006301082068490751,49.74336288837355,0.3338480730763325,104.23113232377341,1.5857165420417494,0.010642392899609056
demo_3457,150,0.0,0.02015389078311572,0.00013526101196721958,51.550517032443075,0.3459766243788126,177.2742712952816,2.0145939506439694,0.013520764769422614
demo_3458,150,1.0,0.041652499328677386,0.00027954697536025094,43.07917198264185,0.289121959615046,70.61474585448335,1.9481572478699363,0.013074880858187492
demo_3459,150,0.0,0.010687695850538215,7.172950235260547e-05,52.498020761130945,0.35233570980624795,176.10724772820274,2.2977733102688105,0.015421297384354432
demo_346,150,0.0,0.009077164008657204,6.0920563816491304e-05,60.274020099236154,0.40452362482708826,125.1599640420754,2.280495651466076,0.015305339942725342
demo_3460,150,1.0,0.037012463914032276,0.00024840579808075355,46.45289514633378,0.31176439695526026,97.72412929344306,1.9060638321963026,0.012792374712726862
demo_3461,150,1.0,0.06546340385113497,0.00043935170369889244,50.597898099250706,0.3395832087198034,169.1376571056776,3.0598815680258875,0.02053611790621401
demo_3462,150,1.0,0.13772318370390854,0.0009243166691537486,51.56290337309796,0.3460597541818655,76.19642305620431,1.6478530334818642,0.011059416332093048
demo_3463,150,1.0,0.11960069251204868,0.0008026892114902595,58.77000737258084,0.39442957968175063,135.8571273795677,2.3023406118052394,0.015451950414800264
demo_3464,150,0.0,0.05147404266247336,0.0003454633735736467,50.92941303537796,0.3418081411770333,185.53571109935342,2.3857777228202557,0.0160119310256393
demo_3465,150,1.0,0.032802414906951925,0.00022015043561712702,47.76963227075518,0.3206015588641287,168.67675818959725,2.902843138799406,0.019482168716774537
demo_3466,150,1.0,0.026413192829200644,0.00017726975053154793,51.9025301024239,0.3483391282041873,56.39891109256776,1.7074324944069053,0.011459278485952384
demo_3467,150,1.0,0.03099967486742662,0.00020805150917735987,51.03395256899051,0.3425097487851712,81.81767258123018,1.4489387593549012,0.00972442120372417
demo_3468,150,1.0,0.17474698601862432,0.0011727985638833847,52.8681390867513,0.35481972541443824,93.21732945023565,2.153262339548649,0.01445142509764194
demo_3469,150,0.0,0.053679152894751676,0.00036026277110571593,58.78089309579586,0.39450263822681786,157.90909776249913,2.058550391406603,0.01381577443897049
demo_347,150,0.0,0.016634400224709564,0.00011164026996449372,57.104716992263995,0.38325313417626844,154.10242200193818,2.4273943771028725,0.01629123743022062
demo_3470,150,0.0,0.04753895827042441,0.0003190534112109021,45.396701287393036,0.3046758475663962,108.07191515830561,1.9928471184363068,0.013374812875411455
demo_3471,150,1.0,0.15129081035528383,0.0010153745661428445,48.72284424807757,0.3269989546850844,90.28773080424081,2.340904798340652,0.015710770458662093
demo_3472,150,1.0,0.11836304317625786,0.0007943828401091131,40.1094900291438,0.2691912082492872,61.85869284529707,1.6844401985258912,0.011304967775341552
demo_3473,150,1.0,0.09507855687937848,0.0006381111199958287,57.23916530395068,0.38415547183859516,84.18057243150652,2.11920101778391,0.014222825622710804
demo_3474,150,1.0,0.11642296098656107,0.000781362154272222,49.6448410589483,0.33318685274461946,67.63880605987379,1.828416226428789,0.012271249841803954
demo_3475,150,1.0,0.010858611987045023,7.28765905170807e-05,47.1763507217732,0.31661980350183355,77.31020553485412,1.70229148594284,0.01142477507344188
demo_3476,150,0.0,0.019728849696799645,0.00013240838722684327,48.1767795896268,0.32333409120554896,90.49922780718195,1.4880411271701144,0.009986853202483988
demo_3477,150,1.0,0.03159324105960996,0.0002120351748967111,46.548219686236955,0.31240415896803325,77.68822337965521,1.7805550147892912,0.011950033656303968
demo_3478,150,0.0,0.01967912800339434,0.00013207468458653921,61.834352724171296,0.41499565586692144,163.22719624007337,1.8487498276624248,0.012407716964177348
demo_3479,150,1.0,0.03529518590814756,0.0002368804423365608,52.9343290367974,0.35526395326709664,79.06472282510268,1.7660107242105305,0.011852420967855909
demo_348,150,0.0,0.01782568527575128,0.00011963547164933745,54.879719303283565,0.3683202637804266,145.6544881685918,2.748666349978593,0.018447425167641564
demo_3480,150,1.0,0.0746620227791994,0.0005010874012026804,44.82798252653694,0.30085894313112044,55.64134344785267,1.3466085807476706,0.00903764148152799
demo_3481,150,1.0,0.11646421515864216,0.0007816390279103501,51.366156726528935,0.3447393068894559,82.66593868042341,1.8871288514368105,0.012665294304945037
demo_3482,150,0.0,0.13256442345026634,0.0008896941171158815,50.4621504650191,0.3386721507719403,158.08011863609232,1.7827152814082545,0.011964532089988286
demo_3483,150,1.0,0.02573542768824757,0.0001727209911962924,52.799781660579875,0.3543609507421468,90.36475172546422,1.964730210808264,0.0131861087973709
demo_3484,150,0.0,0.11541117055813926,0.0007745716144841561,66.5497125146163,0.4466423658699081,92.37157938859984,2.925040613555776,0.019631145057421317
demo_3485,150,0.0,0.01977163405605591,0.00013269553057755645,53.17815819969818,0.35690039060200124,172.23067772379787,2.0360581383265095,0.013664819720312145
demo_3486,150,1.0,0.04042387967107065,0.00027130120584611175,42.83082113053274,0.28745517537270293,105.5293841478477,1.996607037734858,0.013400047233119852
demo_3487,150,1.0,0.0809752022101021,0.0005434577329537053,52.55139842842462,0.35269394918405783,79.0976125978497,2.151682222338993,0.014440820284154316
demo_3488,150,1.0,0.06747510520988237,0.00045285305509988166,51.0560686155114,0.3426581786275933,69.9127611559461,2.263566395658221,0.01519172077622967
demo_3489,150,1.0,0.21503178503466805,0.0014431663425145506,51.21797493399887,0.3437447982147575,65.35049983190554,1.62506721090279,0.010906491348340873
demo_349,150,0.0,0.00740726693616968,4.971320091389047e-05,61.1838188240676,0.41062965653736644,142.9671162968815,2.9411114395199043,0.019739002949798017
demo_3490,150,1.0,0.02681256587326951,0.00017995010653201014,49.896405795751726,0.3348752066828975,123.84501054897838,2.0506223501872034,0.013762566108638949
demo_3491,150,1.0,0.15091251938506012,0.0010128357005708734,61.82137590555488,0.4149085631245294,98.26321902223555,2.582231989438899,0.017330416036502677
demo_3492,150,1.0,0.027914723378638633,0.0001873471367693868,59.78169993771077,0.4012194626691998,95.36048958255861,2.081252161573264,0.013968135312572244
demo_3493,150,0.0,0.023772051406469895,0.0001595439691709389,54.54437714218196,0.36606964524954333,175.8638977567597,2.2869507249392615,0.015348662583484976
demo_3494,150,1.0,0.04968857710085651,0.0003334803832272249,49.289590974625895,0.3308026239907778,75.05852328819573,2.155087364750684,0.014463673588930763
demo_3495,150,0.0,0.019333453902834547,0.00012975472418009763,53.95554867110361,0.36211777631613157,124.95418281586909,1.8459669115913262,0.012389039675109572
demo_3496,150,0.0,0.09366545791385922,0.0006286272343212028,52.63351353898945,0.353245057308654,140.40990242867704,2.385705327674374,0.016011445152177006
demo_3497,150,0.0,0.07355872939848071,0.0004936827476408101,67.59003392111126,0.45362438873229033,109.75099286265062,1.9236877504012342,0.012910656042961302
demo_3498,150,0.0,0.09700774058064729,0.0006510586616150825,50.20756375161255,0.3369635151114936,134.70276097080534,2.114666537399005,0.014192392868449697
demo_3499,150,0.0,0.057150039838901975,0.0003835573143550468,50.561894086404074,0.33934157104969176,132.46988191245129,2.1775687628574554,0.014614555455419164
demo_35,150,0.0,0.05988332282783528,0.0004019014954888274,66.01418909272915,0.44304824894449096,165.86673542902795,2.1956754485819103,0.014736076836120203
demo_350,150,0.0,0.019585590252389477,0.00013144691444556697,65.10340119582041,0.436935578495439,157.9750107821259,2.5014604849877067,0.01678832540260206
demo_3500,150,1.0,0.025671723859322093,0.00017229344872028251,43.30244384761645,0.290620428507493,65.03773417901319,1.5220300977920032,0.010214967099275189
demo_3501,150,0.0,0.022827944996762647,0.0001532076845420312,57.458396678687684,0.3856268233468972,120.06233386383137,1.6963920753220743,0.011385181713570967
demo_3502,150,0.0,0.017787525294826603,0.00011937936439480941,52.829410810748094,0.35455980409898047,145.6566481660602,1.9519165491930919,0.013100111068410013
demo_3503,150,1.0,0.021255283021087663,0.0001426529061817964,52.73287147138036,0.35391188906966686,65.47708645491669,1.459241273519179,0.009793565594088451
demo_3504,150,1.0,0.07086168982972763,0.0004755818109377693,58.30869471329796,0.3913335215657581,84.49983369202877,2.231303180448112,0.014975189130524242
demo_3505,150,1.0,0.2675929909205582,0.0017959261135607934,55.682819601210134,0.3737101986658398,70.93050921599318,2.2930824170482063,0.015389814879518163
demo_3506,150,0.0,0.09530725461109994,0.0006396460041013419,47.74084335413801,0.3204083446586444,116.60426480091898,2.447954485606204,0.016429224735612105
demo_3507,150,1.0,0.05157342060890237,0.0003461303396570629,46.75254160109691,0.3137754469872276,73.13504109125698,1.9968906178694303,0.013401950455499533
demo_3508,150,1.0,0.10166805928203444,0.0006823359683358016,47.069798935386025,0.31590469084151696,88.88305149463577,2.15313044909208,0.014450539926792483
demo_3509,150,1.0,0.17648495800359537,0.0011844628053932576,51.09644900514954,0.3429291879540237,66.81299909942689,2.261853534246248,0.015180225062055356
demo_351,150,0.0,0.01824837179454708,0.00012247229392313476,55.50570056599276,0.37252148030867627,151.6900270652987,2.8943314884254177,0.019425043546479313
demo_3510,150,1.0,0.05231119295424945,0.0003510818319077144,57.2497546690027,0.3842265414027027,90.34031456661926,1.7668174736201818,0.011857835393424039
demo_3511,150,1.0,0.052203405289736125,0.0003503584247633297,49.502291022182604,0.3322301410884739,72.44213240169456,2.1728554496069212,0.014582922480583365
demo_3512,150,1.0,0.22439399005602112,0.0015059999332618867,60.25966555634608,0.4044272856130609,97.52067001715186,1.9425581704464665,0.013037303157358836
demo_3513,150,0.0,0.1821933174180684,0.0012227739424031437,50.6715642297377,0.3400776122801188,132.87727809648106,2.4727659516380953,0.01659574464186641
demo_3514,150,1.0,0.056953997605522895,0.0003822415946679389,45.2007882681938,0.30336099508854897,100.78513219564796,2.4466334758076727,0.01642035889803807
demo_3515,150,0.0,0.08966018591421926,0.000601746214189391,46.28162809292458,0.3106149536437891,73.31227576078102,1.621015690927805,0.010879299939112786
demo_3516,150,1.0,0.17247480004787916,0.0011575489936099272,51.57642818785992,0.3461505247507377,116.17732290557362,2.1505451372885416,0.014433188840862695
demo_3517,150,1.0,0.04148868468569424,0.00027844754822613585,64.9767718605013,0.4360857171845725,66.6107123527621,1.9607897790319206,0.013159662946522958
demo_3518,150,1.0,0.025093718098795872,0.0001684142154281602,47.47046939641331,0.31859375433834436,74.8184424234476,1.9977215330552083,0.01340752706748462
demo_3519,150,1.0,0.11051415223062003,0.0007417057196685908,49.181007155753086,0.3300738735285442,103.91998495612536,2.4359190890570197,0.01634845026212765
demo_352,150,0.0,0.011672464763079763,7.833868968509908e-05,65.07968181259825,0.43677638800401514,110.6422038028041,2.1000040271258102,0.014093986759233627
demo_3520,150,1.0,0.02444694952869548,0.0001640734867697683,67.53048770775479,0.4532247497164751,79.87964339718276,1.9452922822400542,0.01305565290093996
demo_3521,150,0.0,0.06110683702331756,0.00041011300015649367,49.21588778607541,0.3303079717186269,69.24586123888278,1.7176112524491762,0.01152759229831662
demo_3522,150,1.0,0.23246705201423148,0.0015601815571424933,47.315928581425965,0.31755656766057694,78.74971864831724,2.4005761434018633,0.016111249284576263
demo_3523,150,1.0,0.02576797435385975,0.0001729394251936896,45.683412613688056,0.30660008465562455,75.30884609227893,1.7303653927810445,0.01161319055557748
demo_3524,150,1.0,0.034728409523548616,0.00023307657398354776,56.2716750773741,0.3776622488414369,62.11771172574948,1.7544304850409818,0.011774701241885784
demo_3525,150,1.0,0.013769588927639121,9.24133485076451e-05,44.980592715499924,0.30188317258724784,61.65705343255197,1.5960270843325048,0.01071159117001681
demo_3526,150,1.0,0.18231128439021768,0.0012235656670484408,58.465029088732585,0.3923827455619637,124.02492905016194,2.1942517546614986,0.014726521843365762
demo_3527,150,0.0,0.118404967033916,0.0007946642082813154,39.58420654535711,0.26566581574065173,99.37145651863185,1.2503666693399633,0.008391722613019887
demo_3528,150,1.0,0.024398918360836633,0.0001637511299385009,48.63950618402375,0.3264396388189513,67.71640308584712,1.9328908458043068,0.012972421783921523
demo_3529,150,1.0,0.041086685191635754,0.00027574956504453524,60.42177143092,0.40551524450281884,56.92749432394813,1.7046638506895695,0.011440696984493756
demo_353,150,0.0,0.00854016482256991,5.7316542433355094e-05,47.110005847561844,0.3161745358896768,145.64814458456001,2.3109537752777145,0.015509756881058486
demo_3530,150,1.0,0.05789689077699977,0.0003885697367583877,52.85482369523003,0.35473036037067135,76.02486291730878,2.4135777939930216,0.016198508684516923
demo_3531,150,0.0,0.19244523699461327,0.001291578771775928,53.38252897501644,0.35827200654373453,137.60404036288722,2.1307413859124544,0.014300277757801707
demo_3532,150,1.0,0.05516829633644168,0.000370257022392226,43.59150981272552,0.292560468541782,76.35134284622104,2.0743148262564572,0.013921576015144009
demo_3533,150,0.0,0.04489929514264745,0.0003013375512929359,65.02688555943334,0.43642205073445195,137.56425075133328,2.5237758471573306,0.016938092933941815
demo_3534,150,1.0,0.029275633755989725,0.0001964807634630183,49.431234567300514,0.33175325212953366,76.66565454701967,1.5602915850725263,0.0104717556045136
demo_3535,150,1.0,0.015111052461166542,0.00010141645947091638,42.548911360031504,0.2855631634901443,81.08743879484233,1.600335225862622,0.010740504871561222
demo_3536,150,1.0,0.07140053047067717,0.00047919819107837026,61.667429968542606,0.4138753689163933,78.82302602143012,1.6548065600589548,0.011106084295697684
demo_3537,150,1.0,0.08894466901433731,0.0005969440873445457,49.1447562260333,0.3298305786982101,82.59698157485367,2.20987602003434,0.014831382684794227
demo_3538,150,1.0,0.025685070398972557,0.00017238302281189635,51.46130054724181,0.34537785602175713,63.73168799205898,1.5196661783346341,0.010199101868017679
demo_3539,150,1.0,0.03159726231586624,0.00021206216319373313,44.63423297213999,0.2995586105512751,58.67821474886851,1.3702369049384897,0.009196220838513354
demo_354,150,0.0,0.00710599998057612,4.7691275037423623e-05,52.772408841081074,0.35417724054416827,140.0360310282119,2.6548479070798834,0.017817771188455594
demo_3540,150,1.0,0.1005391298931487,0.0006747592610278436,60.43107540978636,0.4055776873140024,78.35379852513603,2.4028486910138698,0.01612650128197228
demo_3541,150,1.0,0.15306231104525755,0.001027263832518507,60.308561212292545,0.4047554443778023,90.6301932505268,1.9540928984810584,0.01311471743947019
demo_3542,150,0.0,0.1144795355543537,0.0007683190305661321,57.27953972395524,0.3844264411003707,159.90837684712181,2.042966336714246,0.013711183467880847
demo_3543,150,1.0,0.014994491437656375,0.00010063417072252601,41.36240391640365,0.27760002628458824,59.01052863921826,1.5412623129661036,0.010344042368900025
demo_3544,150,1.0,0.04421802076238625,0.0002967652400160151,45.37578325556513,0.30453545809104116,83.1105882169134,1.890658554624629,0.012688983588084759
demo_3545,150,1.0,0.11363675927874259,0.0007626628139512925,50.719013985601684,0.34039606701746095,117.80990988845147,2.3254456961976917,0.015607018095286522
demo_3546,150,0.0,0.13160892824482967,0.0008832813976163065,48.45161757327692,0.32517864143138875,171.05014628323755,2.629325988887471,0.01764648314689578
demo_3547,150,0.0,0.03671880656655084,0.0002464349433996701,50.845988783225565,0.34124824686728567,134.966900096252,2.595658420984556,0.01742052631533259
demo_3548,150,1.0,0.0327367845735779,0.00021970996358105973,51.045032662246435,0.34258411182715726,94.85973403590692,1.9374035865909807,0.013002708634838796
demo_3549,150,1.0,0.019884694815343495,0.000133454327619755,63.13700713634435,0.4237383029284856,96.54472580103207,2.181291155789347,0.014639537958317765
demo_355,150,0.0,0.01346990623328059,9.040205525691671e-05,46.97364479503539,0.315259361040506,155.06629041648998,2.327339124295797,0.015619725666414746
demo_3550,150,1.0,0.062381403493433706,0.0004186671375398235,47.900383277278415,0.32147908239784173,90.39419625435394,1.7373848320090846,0.01166030088596701
demo_3551,150,1.0,0.044765688942704406,0.0003004408653872779,61.3848711730452,0.41197900116137715,87.6660899198489,1.604966663629263,0.01077158834650512
demo_3552,150,0.0,0.0732883252211973,0.0004918679545046798,48.33116182209723,0.32437021357112233,138.8383205827269,2.439447538931014,0.016372131133765195
demo_3553,150,1.0,0.025919767722092726,0.0001739581726314948,53.901229843557196,0.3617532204265584,91.81758899841029,1.9294977863030243,0.012949649572503519
demo_3554,150,0.0,0.12052831507400438,0.0008089148662684858,44.53440473091847,0.2988886223551575,150.1632014660123,3.023367010943312,0.020291053764720214
demo_3555,150,0.0,0.13214009349252254,0.0008868462650504868,58.30312328876435,0.39129612945479425,147.35026993019542,2.90383491833399,0.019488824955261677
demo_3556,150,1.0,0.1533804761711283,0.0010293991689337468,57.59820856225978,0.38656515813597164,107.80578674648355,1.947851323760064,0.01307282767624204
demo_3557,150,1.0,0.04105034999478049,0.0002755057046629563,53.204092003157605,0.3570744429742121,88.3296867962896,2.3746498133199614,0.015937247069261487
demo_3558,150,1.0,0.0643486065867676,0.00043186984286421205,50.41435374259579,0.3383513673999718,109.24417725381757,2.5852747933857767,0.017350837539501857
demo_3559,150,1.0,0.032755525692317496,0.0002198357429014597,41.25896349004597,0.27690579523520786,115.26061066823637,2.1027298989641254,0.014112281201101513
demo_356,150,0.0,0.023608410440539664,0.0001584457076546286,54.67543827934269,0.3669492501969308,171.39354795540066,2.6613623306245398,0.01786149215184255
demo_3560,150,1.0,0.10259060462890733,0.0006885275478450156,47.94188835528059,0.3217576399683261,62.68284695760123,2.085263720763327,0.013995058528612934
demo_3561,150,1.0,0.052636165722985094,0.00035326285720124225,43.91796118112344,0.2947514173229761,65.71629357969825,2.07626880773405,0.013934689984792283
demo_3562,150,1.0,0.016606767913348013,0.00011145481821038936,41.52746306280947,0.27870780579066756,75.26954004259407,1.8477667241929236,0.012401118954314923
demo_3563,150,0.0,0.1642210031637641,0.0011021543836494234,57.67476633741383,0.3870789687074754,97.91871742588853,2.517658905286208,0.016897039632793345
demo_3564,150,1.0,0.01683973679989211,0.0001130183677845108,47.49718361039992,0.3187730443651001,68.78056739688137,1.5816801874795838,0.010615303271675059
demo_3565,150,0.0,0.012518193220370512,8.40147195998021e-05,50.461060776547534,0.3386648374264935,182.39736687118932,2.147922405957883,0.014415586617167
demo_3566,150,1.0,0.026797684123745915,0.00017985022901842896,50.71270332430944,0.3403537135859694,72.64290082116852,1.8262833231325635,0.012256935054580963
demo_3567,150,1.0,0.02851498166027616,0.0001913757158407796,49.63578174056114,0.3331260519500748,61.01915806329047,2.0166784746879087,0.01353475486367724
demo_3568,150,1.0,0.24455580817459716,0.0016413141488227996,54.921503947387166,0.3686006976334709,98.73512931802615,2.1759289141391647,0.014603549759323252
demo_3569,150,1.0,0.14397395531760712,0.0009662681564940075,62.31354342904024,0.41821170086604187,138.46209019572322,2.285484944662986,0.015338825131966348
demo_357,150,0.0,0.01608371821581168,0.00010794441755578309,50.66876890842977,0.34005885173442796,172.33756706616438,2.635585436953672,0.017688492865460887
demo_3570,150,1.0,0.06253374092692957,0.00041968953642234605,58.063977543871744,0.38969112445551507,77.87965825074167,1.6234732379609094,0.010895793543361808
demo_3571,150,0.0,0.06730886847837224,0.0004517373723380687,55.22581895876702,0.37064308026018133,73.08641294235342,1.1902288495045774,0.007988113083923339
demo_3572,150,1.0,0.051891866838133176,0.00034826756267203476,64.33606219027563,0.43178565228372906,68.35017581040881,2.3110866554238276,0.015510648694119649
demo_3573,150,0.0,0.012893990967542462,8.653685213115747e-05,52.58613645526708,0.3529270903038059,153.84114812465572,1.6684817531055556,0.011197864114802386
demo_3574,150,1.0,0.017634677041155965,0.00011835353718896621,49.391539322085286,0.3314868410878207,74.66947595085166,2.060192399287357,0.013826794626089645
demo_3575,150,1.0,0.07434081321856939,0.0004989316323393919,61.334726546044564,0.41164246004056754,85.20808872005564,1.7814059379465566,0.01195574454997689
demo_3576,150,1.0,0.028473297778680785,0.00019109595824617976,56.353224212811874,0.37820955847524745,78.70957949948097,2.3142089973612134,0.01553160400913566
demo_3577,150,1.0,0.035269809292220206,0.00023671012947798796,51.540899313339104,0.34591207592845036,82.2263212337806,2.114226719275632,0.014189441068963972
demo_3578,150,0.0,0.09837579565933874,0.000660240239324421,44.26073516667892,0.2970519138703283,136.25300863072374,2.2716493376445035,0.015245968709023514
demo_3579,150,0.0,0.04162735337699244,0.0002793782105838419,52.55119863441089,0.35269260828463683,130.06453295288117,2.0480923158708,0.013745586012555705
demo_358,150,0.0,0.07061105662698333,0.0004738997089059284,63.070042520408336,0.4232888759758949,150.14170345532315,2.3417378105657543,0.015716361144736606
demo_3580,150,0.0,0.060941049753853026,0.00040900033391847666,50.86283877030325,0.34136133402888086,131.8685788386332,1.3878177769682436,0.009314213268243245
demo_3581,150,1.0,0.024968257095375763,0.0001675721952709783,55.38690959348933,0.37172422545965994,66.79619498823706,1.9386566505935923,0.01301111846035968
demo_3582,150,0.0,0.029838162109285235,0.00020025612153882707,50.52415985446489,0.3390883211709053,93.28160838349164,1.4083960981781567,0.00945232280656481
demo_3583,150,1.0,0.04039140840842193,0.000271083277908872,66.19395151458323,0.4442547081515653,62.10020329951205,1.586265548881889,0.010646077509274423
demo_3584,150,0.0,0.033329103007449415,0.00022368525508355313,49.07944787948123,0.32939226764752505,72.49702943785029,1.237329965959833,0.008304227959461966
demo_3585,150,1.0,0.11814453480566599,0.0007929163409776241,61.925623699595796,0.4156082127489651,80.77844735226192,1.7790980448173874,0.011940255334344882
demo_3586,150,0.0,0.06445496286332174,0.00043258364337799823,55.00870866936013,0.3691859642238935,168.23950375594603,2.1111431057461,0.014168745676148323
demo_3587,150,0.0,0.13685700345115062,0.0009185033788667827,47.10637798220786,0.3161501878000528,141.07603396234018,2.325384575967114,0.01560660789239674
demo_3588,150,1.0,0.22158547317396005,0.0014871508266708728,44.276708904400095,0.297159120163759,142.41556257427442,2.3554571091004686,0.01580843697382865
demo_3589,150,1.0,0.020309577892243788,0.0001363058918942536,62.272379908881014,0.4179354356300739,91.81662033040146,2.0693023455932544,0.013887935205323856
demo_359,150,0.0,0.01882559948401033,0.0001263463052618143,58.60806646228304,0.39334272793478553,167.65957914617658,2.6504810152855773,0.01778846318983609
demo_3590,150,1.0,0.04129147250959749,0.0002771239765744798,44.36157531016825,0.2977286933568339,82.03551757683489,1.8794607544941555,0.01261383056707487
demo_3591,150,0.0,0.028486321881998605,0.0001911833683355611,59.964206607027904,0.40244433964448256,170.56840892909412,2.3783690806067694,0.015962208594676303
demo_3592,150,1.0,0.10379545951571088,0.0006966138222530932,61.71922303448875,0.41422297338583053,79.58777648296,1.9271934985831842,0.012934184554249559
demo_3593,150,1.0,0.04489570636871385,0.00030131346556183794,41.1063103844456,0.27588127774795707,118.07719486294593,2.045999671075593,0.013731541416614718
demo_3594,150,1.0,0.14000368032941388,0.0009396220156336502,54.721117679410376,0.3672558233517475,100.9438271108988,2.476860045645015,0.01662322178285245
demo_3595,150,0.0,0.022885811857539552,0.00015359605273516477,47.822505758154186,0.32095641448425627,153.66813111869746,1.876347163411855,0.012592933982629898
demo_3596,150,1.0,0.0690556588569693,0.0004634607976977805,51.09967762002053,0.3429508565102049,90.50786542151543,1.8586984698178992,0.012474486374616773
demo_3597,150,0.0,0.09590179281649094,0.0006436361933992681,40.019329537738166,0.2685861042801219,117.63573701771003,2.117677102335931,0.01421259800225457
demo_3598,150,1.0,0.2574427988801374,0.0017278040193297812,52.369333133132294,0.3514720344505523,147.88542388688074,2.548926919255447,0.017106892075539913
demo_3599,150,1.0,0.08074411669437967,0.0005419068234522125,49.427391675446685,0.33172746090903815,84.46132672919737,1.8659379819893704,0.012523073704626648
demo_36,150,0.0,0.07080886707475814,0.0004752272958037459,64.62943455975838,0.4337545943607945,159.83052825157162,2.062996428692487,0.013845613615385818
demo_360,150,0.0,0.013759114331092148,9.234304920196072e-05,48.12576099161834,0.32299168450750565,149.91875620168588,2.778574077745096,0.01864814817278588
demo_3600,150,1.0,0.041782997006316255,0.0002804227987001091,52.00127757876837,0.34900186294475416,70.62536182814787,1.9381082666334173,0.01300743803109676
demo_3601,150,0.0,0.043865374246484054,0.00029439848487573193,56.87136043228876,0.38168698276703866,166.8193006246479,2.254606104941303,0.015131584596921497
demo_3602,150,1.0,0.2107217055103576,0.001414239634297702,52.99720802744335,0.35568595991572716,101.33731283841631,2.277782786574682,0.015287132795803234
demo_3603,150,1.0,0.12383077289041657,0.0008310790126873595,56.61718066165195,0.3799810782661205,95.61774922123692,2.1430910886850274,0.01438316166902703
demo_3604,150,1.0,0.16173914818549404,0.001085497638828819,58.043846387980764,0.3895560160267165,106.28119621089023,2.4038610569798378,0.01613329568442844
demo_3605,150,1.0,0.13078072665923562,0.0008777229977129907,50.40806464676013,0.33830915870308814,86.03013365265416,2.217296737159094,0.014881186155430161
demo_3606,150,0.0,0.054513026113694144,0.00036585923566237683,44.34013426404991,0.29758479371845575,109.32947694683767,1.8376941924096712,0.012333518069863566
demo_3607,150,1.0,0.05268236582959273,0.00035357292503082366,50.60118916537741,0.33960529641192894,98.2519371898248,2.0149729849747544,0.01352330862399164
demo_3608,150,0.0,0.09043285937806991,0.0006069319421346974,60.37443754555041,0.4051975674198014,126.80384337548948,2.2771776388054907,0.015283071401379132
demo_3609,150,1.0,0.09239394159626699,0.0006200935677601812,53.70144906086295,0.36041240980444933,59.40223619961825,1.8131126967158324,0.012168541588696862
demo_361,150,0.0,0.008256127869246588,5.541025415601737e-05,65.83487507159839,0.4418447991382442,172.49106860351176,2.808515353833348,0.018849096334452
demo_3610,150,1.0,0.07579535338939589,0.0005086936469086972,63.11917547683346,0.4236186273612984,90.33080999927581,2.174367826222692,0.014593072659212699
demo_3611,150,1.0,0.14683717107503583,0.0009854843696311128,50.53066607803799,0.3391319871009261,86.52230714361873,1.8181422864922374,0.012202297224780117
demo_3612,150,1.0,0.029911839750280323,0.00020075060235087466,52.43579384605942,0.3519180795037545,76.85358918879791,1.6207179039462705,0.010877301368766915
demo_3613,150,1.0,0.042571407706073455,0.0002857141456783453,52.646602963617376,0.3533329057960898,80.82579043046303,1.6315960410400259,0.01095030900026863
demo_3614,150,0.0,0.14907912363532136,0.0010005310311095392,56.10856607277564,0.37656755753540694,166.59117467703936,2.1080101148315995,0.014147718891487245
demo_3615,150,1.0,0.08678715659742231,0.0005824641382377336,64.46889250243686,0.43267713088883797,92.4272346919357,2.3280709068461594,0.015624636958699057
demo_3616,150,0.0,0.017676319983434448,0.00011863302002304999,57.55283612955881,0.3862606451648242,89.26471686642881,1.4947289313721992,0.01003173779444429
